[[0, -27.29564, 83.06736, -252.02853, 1], [1, -26.261705801154513, 111.95881051282706, -251.23367850807068, 1], [2, -25.414524317076303, 133.75596721660594, -249.90433880430083, 1], [3, -25.151034619039006, 139.93143169869126, -249.2568871690177, 1], [4, -10.8301550461553, 127.24426601729331, -249.46373820807617, 1], [5, 18.313854439760746, 132.00667202887178, -251.11933124104556, 1], [6, 28.459536479567724, 149.03227796651908, -243.76582664699743, 1], [7, 0, 0, 0, 1], [8, -49.54757031178572, 127.92630331786931, -250.38157484434333, 1], [9, -67.04254860644369, 119.58872489163332, -247.70739725237027, 1], [10, -80.9088490365537, 142.51405445516963, -239.6033778650428, 1], [11, 0, 0, 0, 1], [12, -22.701416025198316, 83.73672776509119, -243.79973087211903, 1], [13, -4.34247086761934, 52.93276210929721, -247.57626706818183, 1], [14, 19.939443135276505, 15.706065251941581, -265.33031966213684, 1], [15, 12.315163552029848, 12.087741618631883, -255.15971104899472, 1], [16, -31.113458964601556, 82.52081714971291, -252.79387038768954, 1], [17, -42.574780109078354, 49.248346703173134, -242.62471498383192, 1], [18, -47.401930654307414, 11.057761756375093, -244.04403291706564, 1], [19, -55.07935204197524, 6.855949721294178, -234.93874617210093, 1], [20, -25.414524317076303, 133.75596721660594, -249.90433880430083, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -34.149542, 41.812391999999996, -259.30916, 1], [1, -39.81902575007551, 68.32085313251957, -247.07702646927103, 1], [2, -44.234721138607185, 88.755845050729, -236.57407873983732, 1], [3, -45.50908148736551, 94.57046307669533, -233.2350457746895, 1], [4, -33.760110618291094, 87.1277557808701, -232.3677938480471, 1], [5, -8.398785539555305, 87.03659207619442, -219.5276316808936, 1], [6, 3.0684964782836968, 96.59912018364868, -196.8688456532581, 1], [7, 0, 0, 0, 1], [8, -56.75519361688464, 84.54892523779216, -235.78300752854375, 1], [9, -76.20001070185101, 96.17873438000969, -250.26591282310912, 1], [10, -90.93506859385066, 119.29343979673624, -253.0628076175352, 1], [11, 0, 0, 0, 1], [12, -30.340805194599533, 43.11501523261324, -252.9320756318559, 1], [13, -16.677576692463447, 20.419962831031143, -244.62026787361566, 1], [14, 18.98496074731078, 8.812830350036199, -260.80210896434863, 1], [15, 13.723777807427897, 12.54470249611904, -247.71568796193546, 1], [16, -38.83047746571476, 42.019182773016844, -258.36767193159085, 1], [17, -44.22822334203402, 69.9594187908171, -249.26784623629885, 1], [18, -69.82097706026332, 53.76575031918016, -245.59127536770782, 1], [19, -76.88488156222473, 55.82274114232474, -236.23804863280012, 1], [20, -44.234721138607185, 88.755845050729, -236.57407873983732, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -34.491434, 42.58481999999999, -258.799766, 1], [1, -40.319166308680934, 68.14488851340032, -246.81958520496963, 1], [2, -44.88015575837164, 88.16104257805459, -236.37743837409295, 1], [3, -46.19034767535142, 93.86641353300958, -233.05426901955187, 1], [4, -34.32026829784315, 86.74702011398401, -232.22894465816992, 1], [5, -10.551022212721502, 86.2903117787168, -219.67725601362767, 1], [6, 1.0297957103003714, 95.48766740337706, -196.92577085234598, 1], [7, 0, 0, 0, 1], [8, -57.35288990823902, 83.90882090135194, -235.56516471152148, 1], [9, -76.46545113687411, 95.76616401688202, -250.33634928262782, 1], [10, -91.04084670429658, 119.53062890474379, -254.19097191244543, 1], [11, 0, 0, 0, 1], [12, -30.210347152178937, 44.24646246679633, -252.06382311907674, 1], [13, -16.529547039504656, 21.84708528545003, -243.57938847126823, 1], [14, 19.27400343645649, 10.495055036412134, -259.6843655254858, 1], [15, 13.506918957197188, 14.626759281135694, -246.35337858446394, 1], [16, -39.18317896283003, 42.43919194665014, -258.20915951375673, 1], [17, -40.284701604066335, 71.13288517818322, -249.93330792532228, 1], [18, -66.62274439939313, 56.96555100912525, -243.8821355942346, 1], [19, -72.80171484558814, 59.73726986353324, -233.9013882763845, 1], [20, -44.88015575837164, 88.16104257805459, -236.37743837409295, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -34.836847999999996, 43.362952, -258.263128, 1], [1, -40.814592254529096, 68.07119350722908, -246.45414068994492, 1], [2, -45.50743456048337, 87.66986554182074, -236.0407848725566, 1], [3, -46.84648682144756, 93.26204085404704, -232.72733541106828, 1], [4, -35.09772278304788, 86.51019850289151, -232.04291141492106, 1], [5, -12.964665137997269, 85.67726868301867, -219.63915266413792, 1], [6, -1.399685513438392, 94.3646089514715, -197.08763427687913, 1], [7, 0, 0, 0, 1], [8, -57.916523585340464, 83.38029536758013, -235.27524607692447, 1], [9, -76.66930521713897, 95.4223274415694, -250.38673178934002, 1], [10, -90.67994189173513, 119.31071797652423, -255.28446436530064, 1], [11, 0, 0, 0, 1], [12, -30.13185775402716, 45.393848768491885, -251.18906146349514, 1], [13, -16.66991208778299, 23.12878712693995, -242.5920887497791, 1], [14, 19.21023169578472, 12.380603296225102, -258.6586806175422, 1], [15, 12.902632972486105, 16.77857109967961, -245.61721799324062, 1], [16, -39.577676383060094, 42.882760670551704, -257.96801696731825, 1], [17, -37.131416577621486, 71.75022663301073, -250.65768602301145, 1], [18, -63.47421903092022, 58.915655070202064, -242.13855545369947, 1], [19, -68.7380213917169, 62.23402741898264, -231.22772614139603, 1], [20, -45.50743456048337, 87.66986554182074, -236.0407848725566, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -34.885552, 44.188309999999994, -257.678814, 1], [1, -40.9884797597139, 68.1366899794106, -246.06207193810835, 1], [2, -45.80267922930676, 87.28665649327844, -235.7461141531641, 1], [3, -47.17299843339023, 92.75907813616682, -232.46180507086945, 1], [4, -35.51959885181318, 86.24077506184003, -231.81225618501958, 1], [5, -14.927059707013761, 85.21213394546012, -219.75069547918966, 1], [6, -3.3186717874820157, 93.48783506948907, -197.6159095018279, 1], [7, 0, 0, 0, 1], [8, -58.1453354878596, 82.93186260627604, -234.92520702298762, 1], [9, -76.60185956343605, 95.12401878658557, -250.29870680320053, 1], [10, -90.10112429482764, 119.12391763329195, -256.137140948592, 1], [11, 0, 0, 0, 1], [12, -29.964189732022525, 46.41992546503903, -250.3839959929085, 1], [13, -16.534635082934656, 24.40398535852933, -241.64653073274155, 1], [14, 19.336319162834975, 14.610535976242902, -257.49735683747184, 1], [15, 12.564665917249012, 19.221411591972256, -244.77312208839487, 1], [16, -39.561376854690856, 43.46632943103797, -257.52909860231324, 1], [17, -34.226243704672925, 72.10046134493417, -251.09807379482956, 1], [18, -60.17050019333665, 60.10081108136201, -240.40419288725522, 1], [19, -64.29442206872599, 63.525726977156545, -229.20672097040654, 1], [20, -45.80267922930676, 87.28665649327844, -235.7461141531641, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -35.0023, 44.687166, -257.334052, 1], [1, -41.20373941621115, 68.21352843530482, -245.79792855132294, 1], [2, -46.120827918498016, 87.02043784323189, -235.5642475004441, 1], [3, -47.5201030086541, 92.40447760181495, -232.30337743496932, 1], [4, -35.807338891459544, 85.95747000451546, -231.60367990607696, 1], [5, -16.537693750061567, 84.66287709065026, -219.84398836124709, 1], [6, -4.754981713883556, 92.74317912707775, -197.7018098095348, 1], [7, 0, 0, 0, 1], [8, -58.35490681553175, 82.5560756798335, -234.5643445492808, 1], [9, -76.54751057526715, 94.87067183703888, -250.15879951311547, 1], [10, -89.65424198949812, 118.887289730438, -256.73544717923204, 1], [11, 0, 0, 0, 1], [12, -29.986130679132753, 46.83362728806395, -250.0652389664564, 1], [13, -16.41087060660358, 25.044046201801272, -241.2423726383964, 1], [14, 19.604458687525693, 15.70368946449163, -256.99184943336024, 1], [15, 12.632165224331748, 20.339350430705473, -244.37379222072562, 1], [16, -39.581606229181936, 43.90645995077114, -257.25155277279765, 1], [17, -32.24726576916066, 72.22866781960751, -251.60961568033068, 1], [18, -57.93436406694366, 61.16318592996005, -239.3870187244198, 1], [19, -61.085459656476225, 64.58012232683683, -228.61933764540322, 1], [20, -46.120827918498016, 87.02043784323189, -235.5642475004441, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -35.144582, 44.61116, -257.31212400000004, 1], [1, -41.489008143136246, 68.19596879046335, -245.63032616350006, 1], [2, -46.46051568474808, 86.78282254411418, -235.41715765972944, 1], [3, -47.87358285509654, 92.09822821838921, -232.16858372488292, 1], [4, -36.15535478219553, 85.7863553588636, -231.52621192087568, 1], [5, -17.48296908938288, 84.12600049995535, -219.63187960901718, 1], [6, -5.802096522251757, 91.97339396859948, -197.55210542334487, 1], [7, 0, 0, 0, 1], [8, -58.58968648006501, 82.18613375393706, -234.29860018646337, 1], [9, -76.58896942614498, 94.55162121347166, -250.08283023172385, 1], [10, -89.27354736776353, 118.52039928152725, -257.3729598386086, 1], [11, 0, 0, 0, 1], [12, -30.03271903487343, 46.88069393557375, -249.9483759978746, 1], [13, -16.33435683711332, 25.211223748596943, -241.1089236402778, 1], [14, 19.77095768411762, 15.913946025502902, -256.8229796729846, 1], [15, 12.7193594727975, 20.544449835673113, -244.25785449196067, 1], [16, -39.7204879590839, 43.914077982792755, -257.2395295530583, 1], [17, -33.9982339650289, 72.40647687765293, -250.671222016194, 1], [18, -59.72539036374441, 60.15363112281705, -239.72703933155591, 1], [19, -63.24277991116421, 63.13827869074524, -229.67002261328213, 1], [20, -46.46051568474808, 86.78282254411418, -235.41715765972944, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -35.333586, 44.61820200000001, -257.215762, 1], [1, -41.78249932180618, 68.17465982156628, -245.43815216884, 1], [2, -46.7935360282944, 86.57287675643191, -235.23601474513438, 1], [3, -48.21778691394306, 91.8373441303345, -231.98979378253185, 1], [4, -36.641690377888644, 85.68942128824368, -231.49034293194435, 1], [5, -18.056607903331727, 83.65111417560085, -219.17984394810267, 1], [6, -6.586190969892655, 91.22938753810323, -197.30080134853125, 1], [7, 0, 0, 0, 1], [8, -58.76641179350107, 81.84002060831305, -234.01527244446555, 1], [9, -76.65339833222947, 94.1886546666309, -249.94680125153232, 1], [10, -88.88411822188476, 117.83441492379828, -257.74781459329057, 1], [11, 0, 0, 0, 1], [12, -30.157408579132486, 46.977093158909, -249.78438818128933, 1], [13, -16.346970014032614, 25.407177525305347, -240.9616934575318, 1], [14, 19.502107075886535, 16.16169364178985, -256.4830652603566, 1], [15, 12.458425367371053, 20.84345167145588, -243.96678650538644, 1], [16, -39.88999441074371, 43.98774852650173, -257.1542526421601, 1], [17, -36.833433159462416, 72.57156352345761, -249.33950563024203, 1], [18, -62.48732141871229, 58.75238747594299, -240.25157466124563, 1], [19, -66.55265542949424, 61.23790653768534, -230.93899526685811, 1], [20, -46.7935360282944, 86.57287675643191, -235.23601474513438, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -35.538152, 44.59664600000001, -257.110104, 1], [1, -42.10557237883822, 68.10892235192803, -245.28342660695546, 1], [2, -47.17981365838586, 86.36881376896592, -235.0988523496766, 1], [3, -48.62209192692265, 91.59715186959228, -231.8561277108919, 1], [4, -36.980031876868004, 85.62102219964382, -231.48059622506054, 1], [5, -17.942754191187714, 83.06858314338452, -218.32618795483168, 1], [6, -6.651714173351333, 90.22438562089476, -196.83066262918794, 1], [7, 0, 0, 0, 1], [8, -58.83341111069226, 81.52358108946366, -233.76530800176607, 1], [9, -76.63988973263989, 93.83061092169633, -249.82816227794754, 1], [10, -88.29430335315422, 116.73197490690434, -257.7060086683809, 1], [11, 0, 0, 0, 1], [12, -30.353800174463892, 47.00639229467157, -249.60838802967018, 1], [13, -16.43308582922584, 25.49901605828505, -240.85053173681837, 1], [14, 18.179371616442957, 16.346210313833826, -255.76477680318035, 1], [15, 11.238105749255354, 21.073417436843172, -243.27655926075317, 1], [16, -40.07949823539665, 44.01339453629784, -257.0757035997416, 1], [17, -41.27908053407153, 72.32959828405546, -247.9074569329825, 1], [18, -66.50513363414385, 56.38986594376451, -241.49601983941204, 1], [19, -71.40094896801253, 58.31546937313622, -232.90813355632093, 1], [20, -47.17981365838586, 86.36881376896592, -235.0988523496766, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -35.76026399999999, 44.529954, -256.989082, 1], [1, -42.43298704558803, 68.00529204593172, -245.14930323844752, 1], [2, -47.56743822053246, 86.17967628761293, -234.9934437612713, 1], [3, -49.02605675788592, 91.38710665118272, -231.75781840436045, 1], [4, -37.153146948179824, 85.5485965573925, -231.48729621389745, 1], [5, -17.669225644073105, 82.40661241876776, -217.3688131694368, 1], [6, -6.53209181051338, 89.26550063713151, -196.43459523575297, 1], [7, 0, 0, 0, 1], [8, -58.9392328251484, 81.2243055329255, -233.55981443094197, 1], [9, -76.68859637308226, 93.4647880907749, -249.74374644472766, 1], [10, -88.1599538559892, 116.26533384426743, -257.92051270504265, 1], [11, 0, 0, 0, 1], [12, -30.621768113328944, 46.9527699609439, -249.4735430171597, 1], [13, -16.653672225319745, 25.416880637498068, -240.83314180449761, 1], [14, 17.307515314705846, 15.896221285302826, -255.44836899281967, 1], [15, 10.427480352029562, 20.725612421401962, -242.96238939504605, 1], [16, -40.27884929914033, 43.98768613787082, -256.9845225800121, 1], [17, -46.18061257348905, 71.3761447333448, -246.88252337611226, 1], [18, -70.74561765561931, 53.63860855406086, -243.23602361353116, 1], [19, -76.72001614537115, 55.0775670188469, -234.99487189099045, 1], [20, -47.56743822053246, 86.17967628761293, -234.9934437612713, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -35.76612, 44.521848, -256.819032, 1], [1, -42.568201997895514, 67.95044441653476, -245.03745542158165, 1], [2, -47.78763285409084, 86.04876302607123, -234.94741179999608, 1], [3, -49.27035314924248, 91.24026101567608, -231.72661341862693, 1], [4, -37.013970605761195, 85.56785067725998, -231.59411352631156, 1], [5, -17.45494842413613, 81.85573424570211, -216.811757033512, 1], [6, -6.327158427219544, 88.76239142783281, -195.92586062776707, 1], [7, 0, 0, 0, 1], [8, -58.89495998008297, 81.00847328071526, -233.4263451588805, 1], [9, -76.6201781352835, 93.16994908175438, -249.70247065878823, 1], [10, -87.69664702291081, 115.36014547922638, -257.86712469971644, 1], [11, 0, 0, 0, 1], [12, -30.765868669183824, 46.90242101795252, -249.34250974367924, 1], [13, -16.739021710809318, 25.32480281100458, -240.856806683836, 1], [14, 16.469880465111835, 15.441290243512535, -255.14094504466934, 1], [15, 9.385605870395855, 20.595899823433346, -242.97070544773723, 1], [16, -40.19532722123649, 44.07025280930734, -256.79335549436126, 1], [17, -50.991776930106376, 69.68727498062319, -246.1970416627455, 1], [18, -74.59988047835364, 50.36523499134583, -245.5113208577837, 1], [19, -81.80429238552689, 51.1587993461019, -237.62671339782622, 1], [20, -47.78763285409084, 86.04876302607123, -234.94741179999608, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -35.09084, 44.66468999999999, -256.63015800000005, 1], [1, -42.154626861675055, 68.03905498584089, -245.0145712375603, 1], [2, -47.55978893056068, 86.057011668683, -235.06962305036367, 1], [3, -49.09675413437435, 91.23904619206822, -231.88234338436166, 1], [4, -36.36388528775027, 85.73125469585315, -231.96474576508515, 1], [5, -17.031330471298087, 81.43165093080646, -217.1828571992745, 1], [6, -5.642882160427282, 88.55722227081792, -195.7037492145244, 1], [7, 0, 0, 0, 1], [8, -58.46461465433084, 80.99839115705787, -233.46103553993711, 1], [9, -76.30331434991389, 93.12446995668039, -249.64489544985003, 1], [10, -87.03235616836781, 114.74612611581088, -257.5049869025354, 1], [11, 0, 0, 0, 1], [12, -30.358226871547274, 46.87538335500127, -249.22502484066618, 1], [13, -16.1266662818457, 25.378964562145704, -240.86101110923894, 1], [14, 17.045859161922465, 15.073023959180645, -255.09145282587423, 1], [15, 9.57068640452109, 20.52411183479625, -243.2993091865177, 1], [16, -39.38951562338066, 44.39429668582328, -256.52773428656684, 1], [17, -54.15257261604258, 67.93202994154838, -246.0061660026985, 1], [18, -77.00396752205984, 47.82621093356511, -248.1336779214353, 1], [19, -85.12873355811409, 47.98347365245616, -240.9423830967947, 1], [20, -47.55978893056068, 86.057011668683, -235.06962305036367, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.843185999999996, 44.901534, -256.58612800000003, 1], [1, -41.089080254876016, 68.34674562331159, -245.03245446714797, 1], [2, -46.58445605922733, 86.32951504932797, -235.17509407561195, 1], [3, -48.14475954195676, 91.51498446042454, -232.0052131910202, 1], [4, -35.02124528514439, 86.2373287200805, -232.34190578141263, 1], [5, -16.246322295483665, 81.15772300411719, -217.34842485314897, 1], [6, -4.8969045169203635, 88.64586236685743, -195.46843860663512, 1], [7, 0, 0, 0, 1], [8, -57.38277279011007, 81.19073968735657, -233.52662153265524, 1], [9, -75.23144786252617, 93.26519858127449, -249.7412712426577, 1], [10, -85.68878290512124, 114.54011224860635, -257.46134190832475, 1], [11, 0, 0, 0, 1], [12, -29.22976027942638, 46.89362284475305, -249.26318230432753, 1], [13, -15.094251769509457, 25.180673021075805, -241.27413192759408, 1], [14, 17.883775819640185, 14.019522608706927, -256.07954932433165, 1], [15, 10.411381163021186, 19.55994603248834, -244.30191996497965, 1], [16, -38.188900588370984, 44.81947516589019, -256.4236964156941, 1], [17, -56.02534519748073, 66.50914336366266, -246.45599849422734, 1], [18, -77.89505483656555, 45.68490861132349, -250.79962653658382, 1], [19, -86.75102289415577, 45.44796583106353, -244.14491131938718, 1], [20, -46.58445605922733, 86.32951504932797, -235.17509407561195, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -32.762692, 45.266104, -256.52721, 1], [1, -40.154097324437735, 68.77644036195537, -245.03658109091165, 1], [2, -45.729363913205916, 86.77602916100929, -235.2391607757396, 1], [3, -47.30998299455971, 91.97514380704737, -232.08057710105115, 1], [4, -33.95069333189656, 86.8287629899336, -232.57125251768664, 1], [5, -16.281031536243706, 81.6036662215161, -217.7499052466845, 1], [6, -5.202613550757032, 89.48915876195295, -196.38199123367275, 1], [7, 0, 0, 0, 1], [8, -56.57996248875579, 81.50700628236625, -233.50288020038238, 1], [9, -74.34284462634591, 93.61057067059713, -249.78652208690553, 1], [10, -84.80969818954067, 115.30133297618852, -257.5419398737932, 1], [11, 0, 0, 0, 1], [12, -28.29443141583384, 47.0968135809444, -249.3416189353993, 1], [13, -14.25721826651145, 25.16439625004002, -241.75627141096567, 1], [14, 19.72586129373886, 13.34442825165191, -257.5620672061714, 1], [15, 12.111038173662962, 18.912619871177768, -245.80527755530343, 1], [16, -37.046865270589166, 45.34009421996093, -256.26477451673696, 1], [17, -58.64487008492512, 63.71929869412864, -246.81763386986933, 1], [18, -78.24505853200985, 41.31612169710428, -253.49427581664236, 1], [19, -87.52072849979128, 39.89114888431542, -247.63136494868894, 1], [20, -45.729363913205916, 86.77602916100929, -235.2391607757396, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -32.251694, 45.981362, -256.42755200000005, 1], [1, -39.73582899402892, 69.49187557458322, -245.07994540216075, 1], [2, -45.37923355084704, 87.53549964743779, -235.38235129680822, 1], [3, -46.97893865595888, 92.75968312901045, -232.24683824887072, 1], [4, -33.45675245188443, 87.44325764262616, -232.62134486011283, 1], [5, -16.54067240125407, 82.1625950952655, -218.52398419569525, 1], [6, -5.565015626565923, 90.28728583988764, -197.48663682488785, 1], [7, 0, 0, 0, 1], [8, -56.200458634269694, 82.14141731044761, -233.46108428814762, 1], [9, -74.01977449122248, 94.2772922907866, -249.65191636473136, 1], [10, -84.55140081235216, 116.11064381461992, -257.2981069585446, 1], [11, 0, 0, 0, 1], [12, -28.06930549542441, 47.74073031168375, -249.39169738043114, 1], [13, -13.881021946302365, 25.753901433501944, -241.9324047888083, 1], [14, 20.827718705051975, 13.862825177555717, -258.452671787417, 1], [15, 13.205755931586616, 18.971036481769964, -246.42393982268229, 1], [16, -36.404858568557756, 46.124659805474565, -256.0662288910094, 1], [17, -60.90263245784689, 60.68343483605857, -247.37466406944344, 1], [18, -78.39160188493865, 37.175725190562574, -255.85970708024314, 1], [19, -87.46806030085443, 34.92495853822396, -250.97207655300113, 1], [20, -45.37923355084704, 87.53549964743779, -235.38235129680822, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -32.245914000000006, 46.944359999999996, -256.354176, 1], [1, -39.76326771749174, 70.5240456869885, -245.06294027058283, 1], [2, -45.419133269628105, 88.60641712424854, -235.4184171661153, 1], [3, -47.01924296357278, 93.84938177871922, -232.29783634533538, 1], [4, -33.32529861940261, 88.44288478434817, -232.6325160157173, 1], [5, -16.86309636914317, 83.16125047322322, -218.87208864862944, 1], [6, -6.525777455770468, 91.4907897096995, -198.49029442650982, 1], [7, 0, 0, 0, 1], [8, -56.19387923534494, 83.10397926588867, -233.39982444585792, 1], [9, -73.92500252054408, 95.43636727208279, -249.5282432492246, 1], [10, -84.45095394623179, 117.8443105860465, -257.3697366136628, 1], [11, 0, 0, 0, 1], [12, -28.121789126954667, 48.600772778509814, -249.37185982141497, 1], [13, -13.792963759750375, 26.316860995433228, -241.99934266229357, 1], [14, 21.434757755040938, 14.348346740060775, -259.09968094012174, 1], [15, 13.960939577888027, 19.018582004187614, -247.03092799106602, 1], [16, -36.529790258122986, 47.16241319659407, -256.0114531964731, 1], [17, -63.37549549101994, 57.286188066282016, -248.12888836600834, 1], [18, -78.16436352459208, 32.479825387415985, -257.9392485978921, 1], [19, -86.92476330218736, 29.236302260288046, -253.7849326692802, 1], [20, -45.419133269628105, 88.60641712424854, -235.4184171661153, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -32.915118, 48.092536, -256.33898400000004, 1], [1, -40.41692127614165, 71.80843385243732, -245.0732743171809, 1], [2, -46.05377184963889, 90.01142960242227, -235.46234276231857, 1], [3, -47.6427306780938, 95.28112060931655, -232.35726706018556, 1], [4, -33.73882902973498, 89.80573211626118, -232.67534433091168, 1], [5, -17.367445957920406, 84.31148601976346, -218.72858834464927, 1], [6, -7.952417962562361, 92.55890692647982, -199.42573195222025, 1], [7, 0, 0, 0, 1], [8, -56.73116978599822, 84.40526794806802, -233.38613657634644, 1], [9, -74.36442833896601, 96.88627456986762, -249.49249979381796, 1], [10, -84.97831381873453, 119.79750785279559, -257.475923271497, 1], [11, 0, 0, 0, 1], [12, -28.823955370480608, 49.79266338243124, -249.34184856628664, 1], [13, -14.237303197149359, 26.94291263826534, -241.9780632164916, 1], [14, 20.816199932293152, 15.120950196888273, -259.24555393162734, 1], [15, 13.608876016549665, 19.222160223290366, -247.38580920145094, 1], [16, -37.30633490176062, 48.258069638539, -256.08041626626687, 1], [17, -65.61340899901812, 53.57933021542834, -248.61797235663292, 1], [18, -77.67615863556875, 27.654374303679315, -259.22854599427694, 1], [19, -86.12730662797208, 23.319303706552, -255.46049337054998, 1], [20, -46.05377184963889, 90.01142960242227, -235.46234276231857, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -34.253044, 49.65462599999999, -256.232904, 1], [1, -41.654220395794184, 73.4035689035565, -245.105044277877, 1], [2, -47.24111490713574, 91.72088085922411, -235.58457462488917, 1], [3, -48.81267851824451, 97.01742118931575, -232.5067734737341, 1], [4, -34.74738771118981, 91.40217522882817, -232.7944001119897, 1], [5, -18.516412933594225, 85.67827034296658, -218.77456949914526, 1], [6, -9.796421287717147, 94.04872465112115, -200.23036747176712, 1], [7, 0, 0, 0, 1], [8, -57.7762243684053, 86.05025109612438, -233.47754196231514, 1], [9, -75.32264179678788, 98.70077655590066, -249.52628202105498, 1], [10, -86.16553080983698, 122.48521546471562, -257.49477836777334, 1], [11, 0, 0, 0, 1], [12, -30.048970634753438, 51.51357332858935, -249.15953280425984, 1], [13, -15.023620459920528, 27.80144122210908, -241.7352896766905, 1], [14, 20.03354562543315, 16.22034127529229, -259.18364028520114, 1], [15, 12.83248893115622, 19.682874584887056, -246.96903251500515, 1], [16, -38.63171043900199, 49.734393920412764, -256.0998738506252, 1], [17, -67.44544300667332, 49.376599078592115, -248.8951822106687, 1], [18, -76.01186379908057, 22.173139454317155, -259.74130341851765, 1], [19, -83.70952060492225, 16.63902366561475, -256.27671241463014, 1], [20, -47.24111490713574, 91.72088085922411, -235.58457462488917, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -35.349888, 51.15581999999999, -256.155664, 1], [1, -42.63758794935389, 75.08229798829976, -245.07870417713116, 1], [2, -48.1515580647384, 93.57340035934241, -235.5855728920381, 1], [3, -49.70029539408682, 98.91682367549333, -232.5201257641637, 1], [4, -35.509210818925744, 93.161283984188, -232.79117164755115, 1], [5, -19.482785624587688, 87.22117822867892, -218.59707844892807, 1], [6, -10.985720856386743, 96.44190184768753, -199.77767927074612, 1], [7, 0, 0, 0, 1], [8, -58.54629764610822, 87.85350302069992, -233.4969441119163, 1], [9, -76.04236298373303, 100.49343471742296, -249.58610971887754, 1], [10, -87.09762936989961, 124.78499082441505, -257.48577198671626, 1], [11, 0, 0, 0, 1], [12, -30.917563295727234, 53.1451584724056, -248.9591982169862, 1], [13, -15.500882692881829, 28.51923384057173, -241.50202066481057, 1], [14, 19.511315076972892, 17.01223700583777, -259.1004486884909, 1], [15, 12.420337504893421, 19.8583093501171, -246.7792026940432, 1], [16, -39.827940179806966, 51.134629739145566, -256.16243122092004, 1], [17, -68.18851865810122, 46.596927398168674, -248.9649558943335, 1], [18, -74.48424790452846, 18.654743269660433, -259.57338264284334, 1], [19, -81.51044069026736, 12.479295075549604, -256.2249552474668, 1], [20, -48.1515580647384, 93.57340035934241, -235.5855728920381, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
